Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:001158366700007,10.1111/bph.16177,MEDLINE:38123151,The Concise Guide to PHARMACOLOGY 2023/24: G protein-coupled receptors,"Alexander, Stephen P. H.; Christopoulos, Arthur; Davenport, Anthony P.; Kelly, Eamonn; Mathie, Alistair A.; Peters, John A.; Veale, Emma L.; Armstrong, Jane F.; Faccenda, Elena; Harding, Simon D.; Davies, Jamie A.; Abbracchio, Maria Pia; Abraham, George; Agoulnik, Alexander; Alexander, Wayne; Al-hosaini, Khaled; Back, Magnus; Baker, Jillian G.; Barnes, Nicholas M.; Bathgate, Ross; Beaulieu, Jean-Martin; Beck-Sickinger, Annette G.; Behrens, Maik; Bernstein, Kenneth E.; Bettler, Bernhard; Birdsall, Nigel J. M.; Blaho, Victoria; Boulay, Francois; Bousquet, Corinne; Brauner-Osborne, Hans; Burnstock, Geoffrey; Calo, Girolamo; Castano, Justo P.; Catt, Kevin J.; Ceruti, Stefania; Chazot, Paul; Chiang, Nan; Chini, Bice; Chun, Jerold; Cianciulli, Antonia; Civelli, Olivier; Clapp, Lucie H.; Couture, Rejean; Cox, Helen M.; Csaba, Zsolt; Dahlgren, Claes; Dent, Gordon; Douglas, Steven D.; Dournaud, Pascal; Eguchi, Satoru; Escher, Emanuel; Filardo, Edward J.; Fong, Tung; Fumagalli, Marta; Gainetdinov, Raul R.; Garelja, Michael L.; de Gasparo, Marc; Gerard, Craig; Gershengorn, Marvin; Gobeil, Fernand; Goodfriend, Theodore L.; Goudet, Cyril; Gratz, Lukas; Gregory, Karen J.; Gundlach, Andrew L.; Hamann, Jorg; Hanson, Julien; Hauger, Richard L.; Hay, Debbie L.; Heinemann, Akos; Herr, Deron; Hollenberg, Morley D.; Holliday, Nicholas D.; Horiuchi, Mastgugu; Hoyer, Daniel; Hunyady, Laszlo; Husain, Ahsan; Ijzerman, Adriaan P.; Inagami, Tadashi; Jacobson, Kenneth A.; Jensen, Robert T.; Jockers, Ralf; Jonnalagadda, Deepa; Karnik, Sadashiva; Kaupmann, Klemens; Kemp, Jacqueline; Kennedy, Charles; Kihara, Yasuyuki; Kitazawa, Takio; Kozielewicz, Pawel; Kreienkamp, Hans-Juergen; Kukkonen, Jyrki P.; Langenhan, Tobias; Larhammar, Dan; Leach, Katie; Lecca, Davide; Lee, John D.; Leeman, Susan E.; Leprince, Jerome; Li, Xaria X.; Lolait, Stephen J.; Lupp, Amelie; Macrae, Robyn; Maguire, Janet; Malfacini, Davide; Mazella, Jean; McArdle, Craig A.; Melmed, Shlomo; Michel, Martin C.; Miller, Laurence J.; Mitolo, Vincenzo; Mouillac, Bernard; Mueller, Christa E.; Murphy, Philip M.; Nahon, Jean-Louis; Ngo, Tony; Norel, Xavier; Nyimanu, Duuamene; O'Carroll, Anne-Marie; Offermanns, Stefan; Panaro, Maria Antonietta; Parmentier, Marc; Pertwee, Roger G.; Pin, Jean-Philippe; Prossnitz, Eric R.; Quinn, Mark; Ramachandran, Rithwik; Ray, Manisha; Reinscheid, Rainer K.; Rondard, Philippe; Rovati, G. Enrico; Ruzza, Chiara; Sanger, Gareth J.; Schoeneberg, Torsten; Schulte, Gunnar; Schulz, Stefan; Segaloff, Deborah L.; Serhan, Charles N.; Singh, Khuraijam Dhanachandra; Smith, Craig M.; Stoddart, Leigh A.; Sugimoto, Yukihiko; Summers, Roger; Tan, Valerie P.; Thal, David; Thomas, Walter (Wally); Timmermans, Pieter B. M. W. M.; Tirupula, Kalyan; Toll, Lawrence; Tulipano, Giovanni; Unal, Hamiyet; Unger, Thomas; Valant, Celine; Vanderheyden, Patrick; Vaudry, David; Vaudry, Hubert; Vilardaga, Jean-Pierre; Walker, Christopher S.; Wang, Ji Ming; Ward, Donald T.; Wester, Hans-Juergen; Willars, Gary B.; Williams, Tom Lloyd; Woodruff, Trent M.; Yao, Chengcan; Ye, Richard D.",BRITISH JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,180,n/a,S23-S144,2023,243,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001158366700007,16.348387,5.678452491760254,9.733888,14.86,42.7933,24.9643,International - Quadrilateral +,99.9934,6.8
WOS:000530687600006,10.1016/j.drudis.2020.01.015,MEDLINE:32006468,Recent discovery and development of inhibitors targeting coronaviruses,"Pillaiyar, Thanigaimalai; Meenakshisundaram, Sangeetha; Manickam, Manoj",DRUG DISCOVERY TODAY,1007 Pharmaceutical Science,Review,25,4,668-688,2020,243,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530687600006,40.654762,39.329124450683594,44.921196,5.98,6.1786,5.4095,International - Bilateral,98.4905,7.851
WOS:000634102700001,10.3389/fphar.2021.628690,MEDLINE:33790792,Activation of PI3K/AKT/mTOR Pathway Causes Drug Resistance in Breast Cancer,"Dong, Chao; Wu, Jiao; Chen, Yin; Nie, Jianyun; Chen, Ceshi",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,12,n/a,n/a,2021,243,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634102700001,32.303607,28.997608184814453,26.812569,7.52,8.38,9.0629,Domestic - Multiple,99.1807,5.988
WOS:000562941200031,10.1021/acs.jmedchem.0c00754,MEDLINE:32663408,The Most Common Functional Groups in Bioactive Molecules and How Their Popularity Has Evolved over Time,"Ertl, Peter; Altmann, Eva; McKenna, Jeffrey M.",JOURNAL OF MEDICINAL CHEMISTRY,1007 Pharmaceutical Science,Article,63,15,8408-8418,2020,242,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562941200031,38.748031,15.418242454528809,17.247862,6.25,15.6957,14.0307,International - Bilateral,99.8603,7.446
WOS:000707455300001,10.2147/DDDT.S329547,MEDLINE:34675489,The Expanding Role of Pyridine and Dihydropyridine Scaffolds in Drug Design,"Ling, Yong; Hao, Zhi-You; Liang, Dong; Zhang, Chun-Lei; Liu, Yan-Fei; Wang, Yan",DRUG DESIGN DEVELOPMENT AND THERAPY,1007 Pharmaceutical Science,Review,15,n/a,4289-4338,2021,242,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000707455300001,36.297297,28.997608184814453,31.494215,6.67,8.3455,7.684,International - Bilateral,99.1747,4.319
WOS:000572415700007,10.1016/j.cbi.2020.109211,MEDLINE:32735799,Roles of flavonoids against coronavirus infection,"Russo, Maria; Moccia, Stefania; Spagnuolo, Carmela; Tedesco, Idolo; Russo, Gian Luigi",CHEMICO-BIOLOGICAL INTERACTIONS,1007 Pharmaceutical Science; 0710 Biology; 1001 Basic Medicine,Article,328,n/a,n/a,2020,242,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572415700007,20.251969,15.418242454528809,13.853606,11.95,15.6957,17.4684,Domestic - Single,99.8603,5.194
WOS:000533609600001,10.1016/j.tips.2020.03.006,MEDLINE:32291112,Ongoing Clinical Trials for the Management of the COVID-19 Pandemic,"Lythgoe, Mark P.; Middleton, Paul",TRENDS IN PHARMACOLOGICAL SCIENCES,1007 Pharmaceutical Science,Editorial Material,41,6,363-382,2020,242,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533609600001,19.137931,8.860710144042969,8.288856,12.65,27.3116,29.1958,Domestic - Single,99.6691,14.819
WOS:000868983200001,10.1007/s13311-022-01308-6,MEDLINE:36253511,"Lecanemab, Aducanumab, and Gantenerumab - Binding Profiles to Different Forms of Amyloid-Beta Might Explain Efficacy and Side Effects in Clinical Trials for Alzheimer's Disease","Soderberg, Linda; Johannesson, Malin; Nygren, Patrik; Laudon, Hanna; Eriksson, Fredrik; Osswald, Gunilla; Moller, Christer; Lannfelt, Lars",NEUROTHERAPEUTICS,1007 Pharmaceutical Science; 1001 Basic Medicine; 1002 Clinical Medicine,Article,20,1,195-206,2022,242,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000868983200001,18.420455,8.937783241271973,8.656316,13.14,27.0761,27.9565,Domestic - Multiple,99.9788,5.7
WOS:000540548500005,10.1016/j.jacl.2020.04.008,MEDLINE:32430154,Hypolipidemia is associated with the severity of COVID-19,"Wei, Xiuqi; Zeng, Wenjuan; Su, Jingyu; Wan, Huimin; Yu, Xinqin; Cao, Xiaoling; Tan, Wenbin; Wang, Hui",JOURNAL OF CLINICAL LIPIDOLOGY,1007 Pharmaceutical Science,Article,14,3,297-304,2020,242,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540548500005,19.052632,15.418242454528809,17.247862,12.7,15.6957,14.0307,International - Bilateral,99.8603,4.766
WOS:000547517300001,="10.1159/000507423",MEDLINE:32259829,COVID-19 Outbreak: An Overview,"Ciotti, Marco; Angeletti, Silvia; Minieri, Marilena; Giovannetti, Marta; Benvenuto, Domenico; Pascarella, Stefano; Sagnelli, Caterina; Bianchi, Martina; Bernardini, Sergio; Ciccozzi, Massimo",CHEMOTHERAPY,1002 Clinical Medicine; 1007 Pharmaceutical Science,Review,64,5-6,215-223,2020,242,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000547517300001,65.0,39.329124450683594,44.921196,3.72,6.1532,5.3872,International - Bilateral,98.4835,2.544
WOS:000661944700011,10.1016/j.addr.2021.05.007,MEDLINE:33991588,Pharmaceutical electrospinning and 3D printing scaffold design for bone regeneration,"Wang, Zhen; Wang, Yichuan; Yan, Jiaqi; Zhang, Keshi; Lin, Feng; Xiang, Lei; Deng, Lianfu; Guan, Zhenpeng; Cui, Wenguo; Zhang, Hongbo",ADVANCED DRUG DELIVERY REVIEWS,1007 Pharmaceutical Science,Review,174,n/a,504-534,2021,241,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661944700011,63.742236,28.997608184814453,31.494215,3.78,8.311,7.6522,International - Bilateral,99.1628,17.873
WOS:000618529500001,10.2147/IJN.S289443,MEDLINE:33628022,Nanocarriers-Mediated Drug Delivery Systems for Anticancer Agents: An Overview and Perspectives,"Edis, Zehra; Wang, Junli; Waqas, Muhammad Khurram; Ijaz, Muhammad; Ijaz, Munazza",INTERNATIONAL JOURNAL OF NANOMEDICINE,1007 Pharmaceutical Science,Review,16,n/a,1313-1330,2021,241,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000618529500001,60.067568,28.997608184814453,35.780712,4.01,8.311,6.7355,International - Trilateral,99.1628,7.033
WOS:000669903700003,10.1016/j.jconrel.2021.05.021,MEDLINE:34019945,Impact of lipid nanoparticle size on mRNA vaccine immunogenicity,"Hassett, Kimberly J.; Higgins, Jaclyn; Woods, Angela; Levy, Becca; Xia, Yan; Hsiao, Chiaowen Joyce; Acosta, Edward; Almarsson, Orn; Moore, Melissa J.; Brito, Luis A.",JOURNAL OF CONTROLLED RELEASE,1007 Pharmaceutical Science; 0703 Chemistry,Article,335,n/a,237-246,2021,241,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000669903700003,34.710891,11.896702766418457,11.502206,6.94,20.2577,20.9525,Domestic - Multiple,99.9319,11.467
WOS:000810865100001,10.1038/s41573-022-00493-5,MEDLINE:35701637,Adaptive immune resistance at the tumour site: mechanisms and therapeutic opportunities,"Kim, Tae Kon; Vandsemb, Esten N.; Herbst, Roy S.; Chen, Lieping",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Article,21,7,529-540,2022,241,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000810865100001,190.428571,8.937783241271973,10.159178,1.27,26.9642,23.7224,International - Bilateral,99.9757,120.1
WOS:000761679200002,10.1016/j.biopha.2021.112563,MEDLINE:35062059,"AMPK signaling in diabetes mellitus, insulin resistance and diabetic complications: A pre-clinical and clinical investigation","Entezari, Maliheh; Hashemi, Danial; Taheriazam, Afshin; Zabolian, Amirhossein; Mohammadi, Shima; Fakhri, Farima; Hashemi, Mehrdad; Hushmandi, Kiavash; Ashrafizadeh, Milad; Zarrabi, Ali; Ertas, Yavuz Nuri; Mirzaei, Sepideh; Samarghandian, Saeed",BIOMEDICINE & PHARMACOTHERAPY,1007 Pharmaceutical Science; 1001 Basic Medicine,Article,146,n/a,n/a,2022,241,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000761679200002,15.496094,8.937783241271973,10.159178,15.55,26.9642,23.7224,International - Bilateral,99.9757,7.5
WOS:000557909800008,10.1016/j.ijpharm.2020.119594,MEDLINE:32622811,3D printing: Principles and pharmaceutical applications of selective laser sintering,"Awad, Atheer; Fina, Fabrizio; Goyanes, Alvaro; Gaisford, Simon; Basit, Abdul W.",INTERNATIONAL JOURNAL OF PHARMACEUTICS,1007 Pharmaceutical Science,Article,586,n/a,n/a,2020,241,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557909800008,26.11383,15.418242454528809,17.247862,9.23,15.6308,13.9727,International - Bilateral,99.8589,5.875
WOS:000596387600022,10.1016/j.ijantimicag.2020.106196,MEDLINE:33045347,Pseudomonas aeruginosa epidemic high-risk clones and their association with horizontally-acquired β-lactamases: 2020 update,"del Barrio-Tofino, Ester; Lopez-Causape, Carla; Oliver, Antonio",INTERNATIONAL JOURNAL OF ANTIMICROBIAL AGENTS,1007 Pharmaceutical Science; 1004 Public Health and Preventive Medicine; 0710 Biology,Review,56,6,n/a,2020,240,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596387600022,72.0,39.329124450683594,37.57532,3.33,6.1023,6.3872,Domestic - Multiple,98.4552,5.283
WOS:000513383100001,10.1038/s41573-019-0056-x,MEDLINE:32060419,Next-generation influenza vaccines: opportunities and challenges,"Wei, Chih-Jen; Crank, Michelle C.; Shiver, John; Graham, Barney S.; Mascola, John R.; Nabel, Gary J.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,19,4,239-252,2020,240,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513383100001,500.205128,39.329124450683594,37.57532,0.48,6.1023,6.3872,Domestic - Multiple,98.4552,84.694
WOS:000800472700006,10.1021/acs.jcim.1c00600,MEDLINE:34694798,MolGPT: Molecular Generation Using a Transformer-Decoder Model,"Bagal, Viraj; Aggarwal, Rishal; Vinod, P. K.; Priyakumar, U. Deva",JOURNAL OF CHEMICAL INFORMATION AND MODELING,1007 Pharmaceutical Science; 0703 Chemistry; 0812 Computer Science and Technology,Article,62,9,2064-2076,2022,240,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800472700006,14.392294,8.937783241271973,8.656316,16.68,26.8523,27.7254,Domestic - Multiple,99.9742,5.6
WOS:000523567800001,10.1016/j.drup.2020.100682,MEDLINE:32087558,Improvement of conventional anti-cancer drugs as new tools against multidrug resistant tumors,"Dallavalle, Sabrina; Dobricic, Vladimir; Lazzarato, Loretta; Gazzano, Elena; Machuqueiro, Miguel; Pajeva, Ilza; Tsakovska, Ivanka; Zidar, Nace; Fruttero, Roberta",DRUG RESISTANCE UPDATES,1007 Pharmaceutical Science,Review,50,n/a,n/a,2020,240,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523567800001,119.074074,39.329124450683594,63.273724,2.02,6.1023,3.793,International - Quadrilateral +,98.4552,18.5
WOS:000622945300001,10.2147/IJN.S299448,MEDLINE:33688185,Carbon Nanotubes: Smart Drug/GeneDelivery Carriers,"Zare, Hossein; Ahmadi, Sepideh; Ghasemi, Amir; Ghanbari, Mohammad; Rabiee, Navid; Bagherzadeh, Mojtaba; Karimi, Mahdi; Webster, Thomas J.; Hamblin, Michael R.; Mostafavi, Ebrahim",INTERNATIONAL JOURNAL OF NANOMEDICINE,1007 Pharmaceutical Science,Review,16,n/a,1681-1706,2021,240,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622945300001,60.067568,28.997608184814453,47.60635,4.0,8.2765,5.0413,International - Quadrilateral +,99.1448,7.033
WOS:000631596300001,10.1016/j.addr.2020.12.011,MEDLINE:33359141,COVID-19 vaccines: The status and perspectives in delivery points of view,"Chung, Jee Young; Thone, Melissa N.; Kwon, Young Jik",ADVANCED DRUG DELIVERY REVIEWS,1007 Pharmaceutical Science,Review,170,n/a,1-25,2021,240,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631596300001,63.742236,28.997608184814453,26.93891,3.77,8.2765,8.909,Domestic - Single,99.1448,17.873
WOS:000519268500019,10.3390/pharmaceutics12020152,MEDLINE:32070011,Alternatives to Biological Skin in Permeation Studies: Current Trends and Possibilities,"Neupane, Rabin; Boddu, Sai H. S.; Renukuntla, Jwala; Babu, R. Jayachandra; Tiwari, Amit K.",PHARMACEUTICS,1007 Pharmaceutical Science,Review,12,2,n/a,2020,240,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519268500019,56.085575,39.329124450683594,44.921196,4.28,6.1023,5.3427,International - Bilateral,98.4552,6.321
WOS:000531213000024,10.1007/s10637-019-00824-1,n/a,A phase 1b dose escalation study of Wnt pathway inhibitor vantictumab in combination with nab-paclitaxel and gemcitabine in patients with previously untreated metastatic pancreatic cancer,"Davis, S. Lindsey; Cardin, Dana B.; Shahda, Safi; Lenz, Heinz-Josef; Dotan, Efrat; O'Neil, Bert H.; Kapoun, Ann M.; Stagg, Robert J.; Berlin, Jordan; Messersmith, Wells A.; Cohen, Steven J.",INVESTIGATIONAL NEW DRUGS,1007 Pharmaceutical Science; 1002 Clinical Medicine,Article,38,3,821-830,2020,240,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531213000024,18.184685,15.418242454528809,15.237883,13.2,15.566,15.7502,Domestic - Multiple,99.8574,3.85
WOS:000618529400001,10.2147/IJN.S291956,MEDLINE:33628021,"A Comprehensive Review on Factors Influences Biogenesis, Functions, Therapeutic and Clinical Implications of Exosomes","Gurunathan, Sangiliyandi; Kang, Min-Hee; Kim, Jin-Hoi",INTERNATIONAL JOURNAL OF NANOMEDICINE,1007 Pharmaceutical Science,Review,16,n/a,1281-1312,2021,240,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000618529400001,60.067568,28.997608184814453,26.93891,4.0,8.2765,8.909,Domestic - Single,99.1448,7.033
WOS:000509755000003,="10.2174/1570161117666190405165151",MEDLINE:30961498,Macrovascular Complications of Type 2 Diabetes Mellitus,"Viigimaa, Margus; Sachinidis, Alexandros; Toumpourleka, Maria; Koutsampasopoulos, Konstantinos; Alliksoo, Signe; Titma, Tiina",CURRENT VASCULAR PHARMACOLOGY,1002 Clinical Medicine; 1007 Pharmaceutical Science,Review,18,2,110-116,2020,239,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509755000003,38.116279,39.329124450683594,44.921196,6.27,6.0769,5.3204,International - Bilateral,98.4411,2.719
WOS:000526541000037,10.3390/pharmaceutics12030269,MEDLINE:32188045,Drug Delivery to the Posterior Segment of the Eye: Biopharmaceutic and Pharmacokinetic Considerations,"Varela-Fernandez, Ruben; Diaz-Tome, Victoria; Luaces-Rodriguez, Andrea; Conde-Penedo, Andrea; Garcia-Otero, Xurxo; Luzardo-Alvarez, Asteria; Fernandez-Ferreiro, Anxo; Otero-Espinar, Francisco J.",PHARMACEUTICS,1007 Pharmaceutical Science,Review,12,3,n/a,2020,239,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526541000037,56.085575,39.329124450683594,37.57532,4.26,6.0769,6.3606,Domestic - Multiple,98.4411,6.321
WOS:000901855200001,10.1038/s41573-022-00612-2,MEDLINE:36543887,Amyotrophic lateral sclerosis: a neurodegenerative disorder poised for successful therapeutic translation,"Mead, Richard J.; Shan, Ning; Reiser, H. Joseph; Marshall, Fiona; Shaw, Pamela J.",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,22,3,185-212,2022,239,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000901855200001,291.586207,20.422372817993164,23.819733,0.82,11.7029,10.0337,International - Bilateral,99.7296,120.1
WOS:000595488600028,10.1021/acs.jcim.0c00613,MEDLINE:32936637,Alchemical Binding Free Energy Calculations in AMBER20: Advances and Best Practices for Drug Discovery,"Lee, Tai-Sung; Allen, Bryce K.; Giese, Timothy J.; Guo, Zhenyu; Li, Pengfei; Lin, Charles; McGee, T. Dwight, Jr.; Pearlman, David A.; Radak, Brian K.; Tao, Yujun; Tsai, Hsu-Chun; Xu, Huafeng; Sherman, Woody; York, Darrin M.",JOURNAL OF CHEMICAL INFORMATION AND MODELING,1007 Pharmaceutical Science; 0703 Chemistry; 0812 Computer Science and Technology,Article,60,11,5595-5623,2020,239,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595488600028,27.843643,15.418242454528809,17.247862,8.58,15.5011,13.8568,International - Bilateral,99.8559,4.956
WOS:000585933700058,10.1016/j.jconrel.2020.09.020,MEDLINE:32931897,Zero-order drug delivery: State of the art and future prospects,"Laracuente, Mei-Li; Yu, Marina H.; McHugh, Kevin J.",JOURNAL OF CONTROLLED RELEASE,1007 Pharmaceutical Science; 0703 Chemistry,Review,327,n/a,834-856,2020,238,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000585933700058,97.376068,39.329124450683594,37.57532,2.44,6.0515,6.3339,Domestic - Multiple,98.4129,9.776
WOS:000588236700001,10.1038/s41573-020-0088-2,MEDLINE:33173189,Therapeutic strategies targeting FOXO transcription factors,"Calissi, Giampaolo; Lam, Eric W. -F.; Link, Wolfgang",NATURE REVIEWS DRUG DISCOVERY,1007 Pharmaceutical Science; 0836 Biotechnology and Bioengineering,Review,20,1,21-38,2020,238,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000588236700001,500.205128,39.329124450683594,44.921196,0.48,6.0515,5.2982,International - Bilateral,98.4129,84.694
WOS:000619159400008,10.1016/j.jddst.2020.102308,n/a,"Quantum dots: Prospectives, toxicity, advances and applications","Gidwani, Bina; Sahu, Varsha; Shukla, Shiv Shankar; Pandey, Ravindra; Joshi, Veenu; Jain, Vikas Kumar; Vyas, Amber",JOURNAL OF DRUG DELIVERY SCIENCE AND TECHNOLOGY,1007 Pharmaceutical Science,Review,61,n/a,n/a,2021,238,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000619159400008,34.782609,28.997608184814453,26.812569,6.84,8.2076,8.8764,Domestic - Multiple,99.1329,5.062
