入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000563498700001,10.1088/1748-9326/ab90a7,n/a,"Projected changes in hot, dry and wet extreme events' clusters in CMIP6 multi-model ensemble","Vogel, Martha M.; Hauser, Mathias; Seneviratne, Sonia, I",ENVIRONMENTAL RESEARCH LETTERS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,15,9,n/a,2020,111,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563498700001,34.29601,21.32870864868164,15.638198,3.24,5.2043,7.098,Domestic - Single,98.3689,6.8
WOS:000508087400021,10.1038/s41558-019-0648-9,n/a,Phenology of nocturnal avian migration has shifted at the continental scale,"Horton, Kyle G.; La Sorte, Frank A.; Sheldon, Daniel; Lin, Tsung-Yu; Winner, Kevin; Bernstein, Garrett; Maji, Subhransu; Hochachka, Wesley M.; Farnsworth, Andrew",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,10,1,63-+,2020,111,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508087400021,127.253521,21.32870864868164,17.724232,0.87,5.2043,6.2626,Domestic - Multiple,98.3689,25.29
WOS:000636043100001,10.1038/s41558-020-00943-1,n/a,Opposite response of strong and moderate positive Indian Ocean Dipole to global warming,"Cai, Wenju; Yang, Kai; Wu, Lixin; Huang, Gang; Santoso, Agus; Ng, Benjamin; Wang, Guojian; Yamagata, Toshio",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,11,1,27-32,2021,111,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636043100001,141.992126,16.19180679321289,20.762756,0.78,6.8553,5.3461,International - Trilateral,99.0668,28.862
WOS:000702198400008,10.1038/s41558-021-01156-w,n/a,Estimating the global risk of anthropogenic climate change,"Magnan, Alexandre K.; Poertner, Hans-Otto; Duvat, Virginie K. E.; Garschagen, Matthias; Guinder, Valeria A.; Zommers, Zinta; Hoegh-Guldberg, Ove; Gattuso, Jean-Pierre",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,11,10,879-+,2021,111,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000702198400008,141.992126,16.19180679321289,35.43855,0.78,6.8553,3.1322,International - Quadrilateral +,99.0668,28.862
WOS:000530427100001,10.1016/j.uclim.2019.100536,n/a,"City-descriptive input data for urban climate models: Model requirements, data sources and challenges","Masson, Valery; Heldens, Wieke; Bocher, Erwan; Bonhomme, Marion; Bucher, Benedicte; Burmeister, Cornelia; de Munck, Cecile; Esch, Thomas; Hidalgo, Julia; Kanani-Suehring, Farah; Kwok, Yu-Ting; Lemonsu, Aude; Levy, Jean-Pierre; Maronga, Bjoern; Pavlik, Dirk; Petit, Gwendall; See, Linda; Schoetter, Robert; Tornay, Nathalie; Votsis, Athanasios; Zeidler, Julian",URBAN CLIMATE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,31,n/a,n/a,2020,111,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530427100001,34.938272,21.32870864868164,60.28691,3.18,5.2043,1.8412,International - Quadrilateral +,98.3689,5.731
WOS:000544523500001,10.1080/19475705.2020.1782482,n/a,Changes in turbidity along Ganga River using Sentinel-2 satellite data during lockdown associated with COVID-19,"Garg, Vaibhav; Aggarwal, Shiv Prasad; Chauhan, Prakash",GEOMATICS NATURAL HAZARDS & RISK,0708 Geophysics; 0815 Hydraulic Engineering; 0706 Atmospheric Science,Article,11,1,1175-1195,2020,111,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544523500001,19.0,21.32870864868164,15.638198,5.84,5.2043,7.098,Domestic - Single,98.3689,3.528
WOS:000828206000013,10.1175/JCLI-D-21-0325.1,n/a,"Vegetation Greening, Extended Growing Seasons, and Temperature Feedbacks in Warming Temperate Grasslands of China","Shen, Xiangjin; Liu, Binhui; Henderson, Mark; Wang, Lei; Jiang, Ming; Lu, Xianguo",JOURNAL OF CLIMATE,0706 Atmospheric Science,Article,35,15,5103-5117,2022,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000828206000013,12.741866,10.554130554199219,11.182149,8.63,10.4225,9.8371,International - Bilateral,99.6296,4.9
WOS:000542779900013,10.1061/(ASCE)NH.1527-6996.0000409,n/a,Traffic Impacts of the COVID-19 Pandemic: Statewide Analysis of Social Separation and Activity Restriction,"Parr, Scott; Wolshon, Brian; Renne, John; Murray-Tuite, Pamela; Kim, Karl",NATURAL HAZARDS REVIEW,0708 Geophysics; 0815 Hydraulic Engineering; 0706 Atmospheric Science; 0814 Civil Engineering; 0830 Environmental Science and Engineering,Article,21,3,n/a,2020,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542779900013,18.352113,21.32870864868164,17.724232,5.99,5.1574,6.2062,Domestic - Multiple,98.3576,3.169
WOS:000697113500004,10.1016/j.wace.2021.100380,MEDLINE:34976712,Revisiting future extreme precipitation trends in the Mediterranean,"Zittis, George; Bruggeman, Adriana; Lelieveld, Jos",WEATHER AND CLIMATE EXTREMES,0706 Atmospheric Science,Article,34,n/a,n/a,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697113500004,27.968085,16.19180679321289,17.058695,3.93,6.7936,6.4483,International - Bilateral,99.0194,7.761
WOS:000591896900010,10.1029/2019JD032321,n/a,Quantifying Progress Across Different CMIP Phases With the ESMValTool,"Bock, L.; Lauer, A.; Schlund, M.; Barreiro, M.; Bellouin, N.; Jones, C.; Meehl, G. A.; Predoi, V.; Roberts, M. J.; Eyring, V.",JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,0706 Atmospheric Science,Article,125,21,n/a,2020,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000591896900010,22.852725,21.32870864868164,60.28691,4.81,5.1574,1.8246,International - Quadrilateral +,98.3576,4.261
WOS:000662476400001,10.1002/joc.7221,n/a,Present-day and future climate over central and South America according to CMIP5/CMIP6 models,"Ortega, Geusep; Arias, Paola A.; Villegas, Juan Camilo; Marquet, Pablo A.; Nobre, Paulo",INTERNATIONAL JOURNAL OF CLIMATOLOGY,0706 Atmospheric Science,Article,41,15,6713-6735,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000662476400001,15.343689,16.19180679321289,20.762756,7.17,6.7936,5.2979,International - Trilateral,99.0194,3.651
WOS:000732986000003,10.1016/j.uclim.2021.101052,n/a,Land use/land cover change and its impact on surface urban heat island and urban thermal comfort in a metropolitan city,"Shahfahad; Naikoo, Mohd Waseem; Islam, Abu Reza Md Towfiqul; Mallick, Javed; Rahman, Atiqur",URBAN CLIMATE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,41,n/a,n/a,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732986000003,24.141447,16.19180679321289,20.762756,4.56,6.7936,5.2979,International - Trilateral,99.0194,6.663
WOS:000586020600002,10.1016/j.atmosres.2020.105134,n/a,"Interaction between heat wave and urban heat island: A case study in a tropical coastal city, Singapore","Chew, Lup Wai; Liu, Xuan; Li, Xian-Xiang; Norford, Leslie K.",ATMOSPHERIC RESEARCH,0706 Atmospheric Science,Article,247,n/a,n/a,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000586020600002,20.075993,16.19180679321289,20.762756,5.48,6.7936,5.2979,International - Trilateral,99.0194,5.965
WOS:000670167200001,10.1007/s41748-021-00243-4,n/a,Impact of Land Cover Changes on Land Surface Temperature and Human Thermal Comfort in Dhaka City of Bangladesh,"Imran, H. M.; Hossain, Anwar; Islam, A. K. M. Saiful; Rahman, Ataur; Bhuiyan, Md Abul Ehsan; Paul, Supria; Alam, Akramul",EARTH SYSTEMS AND ENVIRONMENT,0708 Geophysics; 0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,5,3,667-693,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670167200001,23.473684,16.19180679321289,20.762756,4.69,6.7936,5.2979,International - Trilateral,99.0194,n/a
WOS:000731859500001,10.5194/essd-13-5831-2021,n/a,Global patterns and drivers of soil total phosphorus concentration,"He, Xianjin; Augusto, Laurent; Goll, Daniel S.; Ringeval, Bruno; Wang, Yingping; Helfenstein, Julian; Huang, Yuanyuan; Yu, Kailiang; Wang, Zhiqiang; Yang, Yongchuan; Hou, Enqing",EARTH SYSTEM SCIENCE DATA,0708 Geophysics; 0706 Atmospheric Science,Article,13,12,5831-5846,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000731859500001,66.434483,16.19180679321289,35.43855,1.66,6.7936,3.104,International - Quadrilateral +,99.0194,11.815
WOS:000725168600001,10.3390/atmos12111462,n/a,Comparison of Reanalysis and Observational Precipitation Datasets Including ERA5 and WFDE5,"Hassler, Birgit; Lauer, Axel",ATMOSPHERE,0706 Atmospheric Science,Article,12,11,n/a,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000725168600001,9.654375,16.19180679321289,12.481806,11.39,6.7936,8.8128,Domestic - Single,99.0194,3.11
WOS:000993679600002,10.1038/s41558-023-01682-9,n/a,Coastal vegetation and estuaries are collectively a greenhouse gas sink,"Rosentreter, Judith A.; Laruelle, Goulven G.; Bange, Hermann W.; Bianchi, Thomas S.; Busecke, Julius J. M.; Cai, Wei-Jun; Eyre, Bradley D.; Forbrich, Inke; Kwon, Eun Young; Maavara, Taylor; Moosdorf, Nils; Najjar, Raymond G.; Sarma, V. V. S. S.; Van Dam, Bryce; Regnier, Pierre",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,13,6,579-+,2023,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000993679600002,35.007692,6.059672832489014,11.41841,3.14,18.1528,9.6336,International - Quadrilateral +,99.9382,30.3
WOS:000686470200002,10.1038/s41558-021-01125-3,n/a,Climate services promise better decisions but mainly focus on better data,"Findlater, Kieran; Webber, Sophie; Kandlikar, Milind; Donner, Simon",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,11,9,731-+,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000686470200002,141.992126,16.19180679321289,17.058695,0.77,6.7936,6.4483,International - Bilateral,99.0194,28.862
WOS:000662685600001,10.1175/BAMS-D-20-0094.1,n/a,CNRD v1.0: A High-Quality Natural Runoff Dataset for Hydrological and Climate Studies in China,"Gou, Jiaojiao; Miao, Chiyuan; Samaniego, Luis; Xiao, Mu; Wu, Jingwen; Guo, Xiaoying",BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,0706 Atmospheric Science,Article,102,5,E929-E947,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000662685600001,29.12,16.19180679321289,20.762756,3.78,6.7936,5.2979,International - Trilateral,99.0194,9.116
WOS:001223738900001,10.1016/j.geits.2022.100001,n/a,A novel data-driven method for mining battery open-circuit voltage characterization,"Chen, Cheng; Xiong, Rui; Yang, Ruixin; Li, Hailong",GREEN ENERGY AND INTELLIGENT TRANSPORTATION,0813 Architecture; 0707 Marine Science; 0401 Education; 0827 Nuclear Science and Technology; 0303 Sociology; 1204 Public Administration; 0802 Mechanical Engineering; 0713 Ecology; 0832 Food Science and Engineering; 0708 Geophysics; 0815 Hydraulic Engineering; 0814 Civil Engineering; 0823 Transportation Engineering; 0706 Atmospheric Science; 0836 Biotechnology and Bioengineering; 0807 Power Engineering and Engineering Thermophysics; 0702 Physics; 0833 Urban and Rural Planning; 1202 Business Administration; 0812 Computer Science and Technology; 0703 Chemistry; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0817 Chemical Engineering and Technology,Article,1,1,n/a,2022,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001223738900001,31.5,10.554130554199219,11.182149,3.49,10.4225,9.8371,International - Bilateral,99.6296,n/a
WOS:000631086200006,10.5194/acp-21-4187-2021,n/a,Tropospheric ozone in CMIP6 simulations,"Griffiths, Paul T.; Murray, Lee T.; Zeng, Guang; Shin, Youngsub Matthew; Abraham, N. Luke; Archibald, Alexander T.; Deushi, Makoto; Emmons, Louisa K.; Galbally, Ian E.; Hassler, Birgit; Horowitz, Larry W.; Keeble, James; Liu, Jane; Moeini, Omid; Naik, Vaishali; O'Connor, Fiona M.; Oshima, Naga; Tarasick, David; Tilmes, Simone; Turnock, Steven T.; Wild, Oliver; Young, Paul J.; Zanis, Prodromos",ATMOSPHERIC CHEMISTRY AND PHYSICS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,21,5,4187-4218,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631086200006,21.750823,16.19180679321289,35.43855,5.01,6.7318,3.0757,International - Quadrilateral +,98.993,7.197
WOS:000658703200002,10.1038/s41558-021-01059-w,n/a,Tradeoff of CO2 and CH4 emissions from global peatlands under water-table drawdown,"Huang, Yuanyuan; Ciais, Phillipe; Luo, Yiqi; Zhu, Dan; Wang, Yingping; Qiu, Chunjing; Goll, Daniel S.; Guenet, Bertrand; Makowski, David; De Graaf, Inge; Leifeld, Jens; Kwon, Min Jung; Hu, Jing; Qu, Laiye",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,11,7,618-+,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658703200002,141.992126,16.19180679321289,35.43855,0.77,6.7318,3.0757,International - Quadrilateral +,98.993,28.862
WOS:000687191900001,10.1002/qj.4142,n/a,The impact of Aeolus wind retrievals on ECMWF global weather forecasts,"Rennie, Michael P.; Isaksen, Lars; Weiler, Fabian; de Kloe, Jos; Kanitz, Thomas; Reitebuch, Oliver",QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY,0706 Atmospheric Science,Article,147,740,3555-3586,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000687191900001,12.511416,16.19180679321289,20.762756,8.71,6.7318,5.2498,International - Trilateral,98.993,7.237
WOS:000763473200010,10.1029/2021EF002240,n/a,Projected Changes in Socioeconomic Exposure to Heatwaves in South Asia Under Changing Climate,"Ullah, Irfan; Saleem, Farhan; Iyakaremye, Vedaste; Yin, Jun; Ma, Xieyao; Syed, Sidra; Hina, Saadia; Asfaw, Temesgen Gebremariam; Omer, Abubaker",EARTHS FUTURE,0708 Geophysics; 0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,10,2,n/a,2022,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000763473200010,22.48996,10.554130554199219,20.343811,4.85,10.3277,5.3579,International - Quadrilateral +,99.624,8.2
WOS:000565758900001,10.1088/1748-9326/ab9e1e,n/a,"Plastics in the US: toward a material flow characterization of production, markets and end of life","Heller, Martin C.; Mazor, Michael H.; Keoleian, Gregory A.",ENVIRONMENTAL RESEARCH LETTERS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,15,9,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000565758900001,34.29601,21.32870864868164,15.638198,3.18,5.1105,6.9701,Domestic - Single,98.3463,6.8
WOS:000581845700028,10.1016/j.atmosres.2020.105132,n/a,Comprehensive evaluation of latest GPM era IMERG and GSMaP precipitation products over mainland China,"Zhou, Ziteng; Guo, Bin; Xing, Wenxue; Zhou, Jian; Xu, Fenglin; Xu, Ying",ATMOSPHERIC RESEARCH,0706 Atmospheric Science,Article,246,n/a,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000581845700028,27.850829,21.32870864868164,15.638198,3.91,5.1105,6.9701,Domestic - Single,98.3463,5.369
WOS:000644147200023,10.1175/JCLI-D-20-0484.1,n/a,Comparison of Convective Parameters Derived from ERA5 and MERRA-2 with Rawinsonde Data over Europe and North America,"Taszarek, Mateusz; Pilguj, Natalia; Allen, John T.; Gensini, Victor; Brooks, Harold E.; Szuster, Piotr",JOURNAL OF CLIMATE,0706 Atmospheric Science,Article,34,8,3211-3237,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000644147200023,20.092362,16.19180679321289,17.058695,5.42,6.7318,6.3897,International - Bilateral,98.993,5.38
WOS:000698753900015,10.1016/j.agrformet.2021.108629,n/a,"An LSTM neural network for improving wheat yield estimates by integrating remote sensing data and meteorological data in the Guanzhong Plain, PR China","Tian, Huiren; Wang, Pengxin; Tansey, Kevin; Zhang, Jingqi; Zhang, Shuyu; Li, Hongmei",AGRICULTURAL AND FOREST METEOROLOGY,0901 Crop Science; 0907 Forestry; 0706 Atmospheric Science,Article,310,n/a,n/a,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698753900015,24.592683,16.19180679321289,17.058695,4.43,6.7318,6.3897,International - Bilateral,98.993,6.424
WOS:000850193800001,10.5194/essd-14-4017-2022,n/a,A comprehensive geospatial database of nearly 100 000 reservoirs in China,"Song, Chunqiao; Fan, Chenyu; Zhu, Jingying; Wang, Jida; Sheng, Yongwei; Liu, Kai; Chen, Tan; Zhan, Pengfei; Luo, Shuangxiao; Yuan, Chunyu; Ke, Linghong",EARTH SYSTEM SCIENCE DATA,0708 Geophysics; 0706 Atmospheric Science,Data Paper,14,9,4017-4034,2022,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000850193800001,29.144578,27.236263275146484,22.4,3.74,4.002,4.8661,International - Bilateral,96.7033,11.4
WOS:000590007900001,10.1038/s41558-020-00954-y,n/a,Weakened evidence for mid-latitude impacts of Arctic warming,"Blackport, Russell; Screen, James A.",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Letter,10,12,1065-1066,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590007900001,70.0,28.399999618530273,54.0,1.54,3.8028,2.0,International - Bilateral,91.1111,25.29
WOS:000800955700002,10.1007/s11270-022-05667-w,n/a,"The Use of Cupressus arizonica as a Biomonitor of Li, Fe, and Cr Pollution in Kastamonu","Cesur, Alican; Zeren Cetin, Ilknur; Cetin, Mehmet; Sevik, Hakan; Ozel, Halil Baris",WATER AIR AND SOIL POLLUTION,0815 Hydraulic Engineering; 0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,233,6,n/a,2022,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800955700002,7.467583,10.554130554199219,9.641457,14.46,10.233,11.2016,Domestic - Multiple,99.6185,2.9
WOS:000578366100001,10.1007/s40641-020-00164-w,n/a,Resolving and Parameterising the Ocean Mesoscale in Earth System Models,"Hewitt, Helene T.; Roberts, Malcolm; Mathiot, Pierre; Biastoch, Arne; Blockley, Ed; Chassignet, Eric P.; Fox-kemper, Baylor; Hyder, Pat; Marshall, David P.; Popova, Ekaterina; Treguier, Anne-Marie; Zanna, Laure; Yool, Andrew; Yu, Yongqiang; Beadling, Rebecca; Bell, Mike; Kuhlbrodt, Till; Arsouze, Thomas; Bellucci, Alessio; Castruccio, Fred; Gan, Bolan; Putrasahan, Dian; Roberts, Christopher D.; Van Roekel, Luke; Zhang, Qiuying",CURRENT CLIMATE CHANGE REPORTS,0706 Atmospheric Science,Review,6,4,137-152,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000578366100001,38.5,58.17494201660156,151.09091,2.81,1.8565,0.7148,International - Quadrilateral +,86.052,9.077
