Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000746960200004,10.1016/j.apsb.2021.06.005,MEDLINE:35127393,A cyclodextrin-based nanoformulation achieves co-delivery of ginsenoside Rg3 and quercetin for chemo-immunotherapy in colorectal cancer,"Sun, Dandan; Zou, Yifang; Song, Liu; Han, Shulan; Yang, Hao; Chu, Di; Dai, Yun; Ma, Jie; O'Driscoll, Caitriona M.; Yu, Zhuo; Guo, Jianfeng",ACTA PHARMACEUTICA SINICA B,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,12,1,378-393,2022,141,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000746960200004,36.7277,10.845026016235352,10.913775,3.84,13.0014,12.9195,International - Bilateral,99.8862,14.5
WOS:000504374500026,10.1016/j.jpba.2019.112970,MEDLINE:31722822,Synthesis and characterization of Reishi mushroom-mediated green synthesis of silver nanoparticles for the biochemical applications,"Aygun, Aysenur; Ozdemir, Sadin; Gulcan, Mehmet; Cellat, Kemal; Sen, Fatih",JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 0703 Chemistry,Article,178,n/a,n/a,2020,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504374500026,15.127726,18.375646591186523,18.649876,9.25,7.6188,7.5068,Domestic - Multiple,99.5296,3.935
WOS:000677639400019,10.1016/j.apsb.2021.02.001,MEDLINE:34386334,Synergetic delivery of triptolide and Ce6 with light-activatable liposomes for efficient hepatocellular carcinoma therapy,"Yu, Ling; Wang, Zhenjie; Mo, Zhuomao; Zou, Binhua; Yang, Yuanyuan; Sun, Rui; Ma, Wen; Yu, Meng; Zhang, Shijun; Yu, Zhiqiang",ACTA PHARMACEUTICA SINICA B,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,11,7,2004-2015,2021,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000677639400019,38.0,14.820862770080566,14.678317,3.68,9.4461,9.5379,Domestic - Multiple,99.7231,14.907
WOS:000612213900001,10.1016/j.jep.2020.113685,MEDLINE:33309919,"Medicinal plants from the 14th edition of the Russian Pharmacopoeia, recent updates","Shikov, Alexander N.; Narkevich, Igor A.; Flisyuk, Elena, V; Luzhanin, Vladimir G.; Pozharitskaya, Olga N.",JOURNAL OF ETHNOPHARMACOLOGY,1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,268,n/a,n/a,2021,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612213900001,33.895735,31.640628814697266,30.337946,4.13,4.4247,4.6147,Domestic - Multiple,97.4331,5.195
WOS:000700583000004,10.1016/j.apsb.2021.03.011,MEDLINE:34589402,Lonicerin targets EZH2 to alleviate ulcerative colitis by autophagy-mediated NLRP3 inflammasome inactivation,"Lv, Qi; Xing, Yao; Liu, Jian; Dong, Dong; Liu, Yue; Qiao, Hongzhi; Zhang, Yinan; Hu, Lihong",ACTA PHARMACEUTICA SINICA B,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,11,9,2880-2899,2021,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000700583000004,38.0,14.820862770080566,14.516034,3.68,9.4461,9.6445,Domestic - Single,99.7231,14.907
WOS:000615153300018,10.1016/j.phrs.2020.105358,MEDLINE:33285228,Berberine improves colitis by triggering AhR activation by microbial tryptophan catabolites,"Jing, Wanghui; Dong, Sijing; Luo, Xialin; Liu, Jingjing; Wei, Bin; Du, Wei; Yang, Lin; Luo, Hua; Wang, Yitao; Wang, Sicen; Lu, Haitao",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,164,n/a,n/a,2021,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615153300018,29.00304,14.820862770080566,14.678317,4.83,9.4461,9.5379,Domestic - Multiple,99.7231,10.334
WOS:000794954300010,10.1016/j.intimp.2021.108516,MEDLINE:35032828,Neutrophil Extracellular Traps (NETs) and Covid-19: A new frontiers for therapeutic modality,"Al-kuraishy, Hayder M.; Al-Gareeb, Ali I.; Al-hussaniy, Hany Akeel; Al-Harcan, Nasser A. Hadi; Alexiou, Athanasios; Batiha, Gaber El-Saber",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,104,n/a,n/a,2022,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000794954300010,13.698935,10.845026016235352,15.8042555,10.15,12.8169,8.7951,International - Quadrilateral +,99.879,5.6
WOS:000631833800001,10.3389/fphar.2021.643254,MEDLINE:33776778,Neurodegenerative Disease and the NLRP3 Inflammasome,"Holbrook, Jonathan A.; Jarosz-Griffiths, Heledd H.; Caseley, Emily; Lara-Reyna, Samuel; Poulter, James A.; Williams-Gray, Caroline H.; Peckham, Daniel; McDermott, Michael F.",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,12,n/a,n/a,2021,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000631833800001,32.303607,31.640628814697266,30.337946,4.3,4.3931,4.5817,Domestic - Multiple,97.3779,5.988
WOS:000698618800001,10.3389/fphar.2021.723233,MEDLINE:34552489,Natural Compounds With Antimicrobial and Antiviral Effect and Nanocarriers Used for Their Transportation,"Stan, Diana; Enciu, Ana-Maria; Mateescu, Andreea Lorena; Ion, Andreea Cristina; Brezeanu, Ariana Cristina; Stan, Dana; Tanase, Cristiana",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,12,n/a,n/a,2021,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000698618800001,32.303607,31.640628814697266,30.337946,4.3,4.3931,4.5817,Domestic - Multiple,97.3779,5.988
WOS:000596614500001,10.1002/ptr.6977,MEDLINE:33295678,Molecular mechanisms of anticancer effect of rutin,"Imani, Amir; Maleki, Nasim; Bohlouli, Sepideh; Kouhsoltani, Maryam; Sharifi, Simin; Maleki Dizaj, Solmaz",PHYTOTHERAPY RESEARCH,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,35,5,2500-2513,2020,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596614500001,46.873494,41.04826736450195,39.37364,2.97,3.3863,3.5303,Domestic - Single,96.1943,5.882
WOS:000510086800017,10.1016/j.intimp.2019.106062,MEDLINE:31830621,Inulin alleviates inflammation of alcoholic liver disease via SCFAs-inducing suppression of M1 and facilitation of M2 macrophages in mice,"Wang, Zhen; Zhang, Xiaoxia; Zhu, Lili; Yang, Xiaoli; He, Fang; Wang, Ting; Bao, Ting; Lu, Haixia; Wang, Hao; Yang, Shaoqi",INTERNATIONAL IMMUNOPHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,78,n/a,n/a,2020,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510086800017,25.803352,18.375646591186523,16.873255,5.39,7.5644,8.2379,Domestic - Single,99.5217,4.932
WOS:000549837200001,10.1111/bph.15143,MEDLINE:32462701,Animal models of mechanisms ofSARS-CoV-2infection andCOVID-19pathology,"Cleary, Simon J.; Pitchford, Simon C.; Amison, Richard T.; Carrington, Robert; Cabrera, C. Lorena Robaina; Magnen, Melia; Looney, Mark R.; Gray, Elaine; Page, Clive P.",BRITISH JOURNAL OF PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,177,21,4851-4865,2020,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549837200001,42.931034,41.04826736450195,42.99528,3.24,3.3863,3.2329,International - Bilateral,96.1943,8.74
WOS:000516763200003,10.1128/AAC.01168-19,MEDLINE:31844000,100 Years of Suramin,"Wiedemar, Natalie; Hauser, Dennis A.; Maeser, Pascal",ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 0710 Biology,Review,64,3,n/a,2020,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516763200003,92.0,41.04826736450195,39.439865,1.51,3.3863,3.5244,Domestic - Multiple,96.1943,5.191
WOS:000643656100016,10.1016/j.phrs.2021.105479,MEDLINE:33549728,Therapeutic uses of natural astaxanthin: An evidence-based review focused on human clinical trials,"Donoso, Andrea; Gonzalez-Duran, Javiera; Agurto Munoz, Andres; Gonzalez, Pablo A.; Agurto-Munoz, Cristian",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,166,n/a,n/a,2021,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643656100016,50.120332,31.640628814697266,30.337946,2.75,4.3615,4.5488,Domestic - Multiple,97.2951,10.334
WOS:000656238200001,10.3389/fphar.2021.688625,MEDLINE:34079469,The Role of Tumor Inflammatory Microenvironment in Lung Cancer,"Tan, Zhaofeng; Xue, Haibin; Sun, Yuli; Zhang, Chuanlong; Song, Yonglei; Qi, Yuanfu",FRONTIERS IN PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,12,n/a,n/a,2021,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000656238200001,32.303607,31.640628814697266,30.337946,4.27,4.3615,4.5488,Domestic - Multiple,97.2951,5.988
WOS:000520779200001,10.1111/bph.15024,MEDLINE:32060897,Overview of treatment approaches to osteoporosis,"Langdahl, Bente L.",BRITISH JOURNAL OF PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,178,9,1891-1906,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000520779200001,42.931034,41.04826736450195,39.37364,3.21,3.3619,3.5049,Domestic - Single,96.1324,8.74
WOS:000542124500039,10.1016/j.phrs.2020.104884,MEDLINE:32428667,Lycorine ameliorates bleomycin-induced pulmonary fibrosis via inhibiting NLRP3 inflammasome activation and pyroptosis,"Liang, Qing; Cai, Wuyang; Zhao, Yaxue; Xu, Huanbai; Tang, Huirong; Chen, Daijie; Qian, Feng; Sun, Lei",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,158,n/a,n/a,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542124500039,38.693487,18.375646591186523,18.649876,3.57,7.5099,7.3995,Domestic - Multiple,99.5139,7.658
WOS:000702823300001,10.1016/j.lfs.2021.119935,MEDLINE:34508760,HMOX1 upregulation promotes ferroptosis in diabetic atherosclerosis,"Meng, Zhijun; Liang, Hongping; Zhao, Jianli; Gao, Jia; Liu, Caihong; Ma, Xinliang; Liu, Jing; Liang, Bin; Jiao, Xiangying; Cao, Jimin; Wang, Yajing",LIFE SCIENCES,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 1001 Basic Medicine,Article,284,n/a,n/a,2021,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000702823300001,18.044403,14.820862770080566,14.900148,7.65,9.3112,9.2617,International - Bilateral,99.7093,6.78
WOS:000751840300001,10.3389/fphar.2022.820969,MEDLINE:35140617,Genistein: A Review on its Anti-Inflammatory Properties,"Goh, Yu Xian; Jalil, Juriyati; Lam, Kok Wai; Husain, Khairana; Premakumar, Chandini Menon",FRONTIERS IN PHARMACOLOGY,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,13,n/a,n/a,2022,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000751840300001,19.785344,20.648252487182617,19.76827,6.97,6.6834,6.9809,Domestic - Single,99.0744,5.6
WOS:000614113200009,10.1016/j.ejphar.2021.173854,MEDLINE:33428898,"Dexamethasone: Therapeutic potential, risks, and future projection during COVID-19 pandemic","Noreen, Sobia; Maqbool, Irsah; Madni, Asadullah",EUROPEAN JOURNAL OF PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,894,n/a,n/a,2021,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614113200009,34.019608,31.640628814697266,32.22981,4.06,4.3615,4.2818,Domestic - Single,97.2951,5.195
WOS:000542124500021,10.1016/j.phrs.2020.104835,MEDLINE:32416212,Cytokines in inflammatory bowel diseases - Update 2020,"Leppkes, M.; Neurath, M. F.",PHARMACOLOGICAL RESEARCH,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,158,n/a,n/a,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542124500021,58.767361,41.04826736450195,39.439865,2.35,3.3619,3.499,Domestic - Multiple,96.1324,7.658
WOS:000709246300001,10.1038/s41401-021-00781-7,MEDLINE:34671110,Baicalein ameliorates ulcerative colitis by improving intestinal epithelial barrier via AhR/IL-22 pathway in ILC3s,"Li, Yan-yang; Wang, Xiao-Jing; Su, Yu-Lin; Wang, Qing; Huang, Shao-wei; Pan, Zeng-feng; Chen, Yan-ping; Liang, Jun-jie; Zhang, Mei-ling; Xie, Xue-qian; Wu, Zhi-yun; Chen, Jin-yan; Zhou, Lian; Luo, Xia",ACTA PHARMACOLOGICA SINICA,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 0703 Chemistry,Article,43,6,1495-1507,2021,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709246300001,25.207207,14.820862770080566,14.516034,5.47,9.3112,9.5067,Domestic - Single,99.7093,7.165
WOS:000762356300001,10.1002/ptr.7429,MEDLINE:35229916,Anti-inflammatory effect of Rhein on ulcerative colitis via inhibiting PI3K/Akt/mTOR signaling pathway and regulating gut microbiota,"Dong, Lingling; Du, Hongling; Zhang, Minyue; Xu, Haiting; Pu, Xiulan; Chen, Qiyan; Luo, Ruifeng; Hu, Yichen; Wang, Yitao; Tu, He; Zhang, Jinming; Gao, Fei",PHYTOTHERAPY RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,36,5,2081-2094,2022,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000762356300001,14.744186,10.845026016235352,10.947447,9.36,12.7247,12.6057,Domestic - Multiple,99.8719,7.2
WOS:000536887800041,10.1016/j.jep.2020.112913,MEDLINE:32371143,"Total glucosides of paeony: A review of its phytochemistry, role in autoimmune diseases, and mechanisms of action","Jiang, Huajuan; Li, Jie; Wang, Lin; Wang, Shengju; Nie, Xin; Chen, Yi; Fu, Qiang; Jiang, Maoyuan; Fu, Chaomei; He, Yao",JOURNAL OF ETHNOPHARMACOLOGY,1002 Clinical Medicine; 1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,258,n/a,n/a,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536887800041,46.386792,41.04826736450195,39.439865,2.95,3.3375,3.4736,Domestic - Multiple,96.0087,4.36
WOS:000557225300001,10.1038/s41401-020-0490-7,MEDLINE:32770173,Sirtuin 3 deficiency exacerbates diabetic cardiomyopathy via necroptosis enhancement and NLRP3 activation,"Song, Shu; Ding, Yue; Dai, Guo-liang; Zhang, Yue; Xu, Meng-Ting; Shen, Jie-ru; Chen, Ting-ting; Chen, Yun; Meng, Guo-liang",ACTA PHARMACOLOGICA SINICA,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 0703 Chemistry,Article,42,2,230-241,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557225300001,34.606695,18.375646591186523,18.649876,3.96,7.4555,7.3459,Domestic - Multiple,99.506,6.15
WOS:000680035100036,10.1016/j.phrs.2021.105725,MEDLINE:34119624,Resveratrol and endothelial function: A literature review,"Parsamanesh, Negin; Asghari, Arghavan; Sardari, Saeed; Tasbandi, Aida; Jamialahmadi, Tannaz; Xu, Suowen; Sahebkar, Amirhossein",PHARMACOLOGICAL RESEARCH,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,170,n/a,n/a,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000680035100036,50.120332,31.640628814697266,30.954546,2.73,4.3299,4.4258,International - Trilateral,97.2399,10.334
WOS:000613936400002,10.1016/S1875-5364(20)60032-2,MEDLINE:33357719,"Research progress on the source, production, and anti-cancer mechanisms of paclitaxel",Yang Yan-Hua; Mao Jia-Wang; Tan Xiao-Li,CHINESE JOURNAL OF NATURAL MEDICINES,1005 Chinese Medicine; 1002 Clinical Medicine; 1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,18,12,890-897,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613936400002,59.846154,41.04826736450195,39.37364,2.29,3.3375,3.4795,Domestic - Single,96.0087,3.0
WOS:000532677100008,10.1016/j.jpba.2020.113215,MEDLINE:32199327,Quality assessment of herbal medicines based on chemical fingerprints combined with chemometrics approach: A review,"Li, Yun; Shen, Yao; Yao, Chang-liang; Guo, De-an",JOURNAL OF PHARMACEUTICAL AND BIOMEDICAL ANALYSIS,1008 Chinese Materia Medica; 1007 Pharmaceutical Science; 0703 Chemistry,Review,185,n/a,n/a,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532677100008,34.731707,41.04826736450195,39.439865,3.94,3.3375,3.4736,Domestic - Multiple,96.0087,3.935
WOS:000518700200040,10.1016/j.phrs.2020.104629,MEDLINE:31918019,Flavonoids and type 2 diabetes: Evidence of efficacy in clinical and animal studies and delivery strategies to enhance their therapeutic efficacy,"Hussain, Tarique; Tan, Bie; Murtaza, Ghulam; Liu, Gang; Rahu, Najma; Kalhoro, Muhammad Saleem; Kalhoro, Dildar Hussain; Adebowale, Tolulope O.; Mazhar, Muhammad Usman; Rehman, Zia Ur; Martinez, Yordan; Khan, Shahzad Akber; Yin, Yulong",PHARMACOLOGICAL RESEARCH,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,152,n/a,n/a,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518700200040,58.767361,41.04826736450195,57.686275,2.33,3.3375,2.3749,International - Quadrilateral +,96.0087,7.658
WOS:000799054400012,10.1128/aac.02142-21,MEDLINE:35311522,Cefiderocol- Compared to Colistin-Based Regimens for the Treatment of Severe Infections Caused by Carbapenem-Resistant Acinetobacter baumannii,"Falcone, Marco; Tiseo, Giusy; Leonildi, Alessandro; Della Sala, Leonardo; Vecchione, Alessandra; Barnini, Simona; Farcomeni, Alessio; Menichetti, Francesco",ANTIMICROBIAL AGENTS AND CHEMOTHERAPY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica; 0710 Biology,Article,66,5,n/a,2022,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799054400012,11.347648,10.845026016235352,10.947447,12.07,12.6325,12.5143,Domestic - Multiple,99.8648,4.9
WOS:000703823800021,10.1016/j.phymed.2021.153736,MEDLINE:34560520,A review on pharmacological activities and synergistic effect of quercetin with small molecule agents,"Zou, Haoyang; Ye, Haiqing; Kamaraj, Rajamanikkam; Zhang, Tiehua; Zhang, Jie; Pavek, Petr",PHYTOMEDICINE,1002 Clinical Medicine; 1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,92,n/a,n/a,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703823800021,58.74,31.640628814697266,30.740147,2.33,4.3299,4.4567,International - Bilateral,97.2399,6.656
WOS:000595058900007,10.1016/j.bcp.2020.114282,MEDLINE:33058754,Therapeutic potential of targeting mitochondrial dynamics in cancer,"Rodrigues, Tiago; Ferraz, Leticia Silva",BIOCHEMICAL PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Article,182,n/a,n/a,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595058900007,24.402632,18.375646591186523,16.873255,5.57,7.4011,8.0601,Domestic - Single,99.4982,5.858
WOS:000903698000004,10.1016/j.apsb.2022.11.001,MEDLINE:36561994,Targeted nanomedicines remodeling immunosuppressive tumor microenvironment for enhanced cancer immunotherapy,"Xu, Yanyan; Xiong, Jingyuan; Sun, Xiyang; Gao, Huile",ACTA PHARMACEUTICA SINICA B,1008 Chinese Materia Medica; 1007 Pharmaceutical Science,Review,12,12,4327-4347,2022,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903698000004,79.455882,20.648252487182617,20.17562,1.71,6.5865,6.7408,Domestic - Multiple,99.0445,14.5
WOS:000647785800009,10.1016/j.bcp.2020.114385,MEDLINE:33359010,P2X7 receptor and the NLRP3 inflammasome: Partners in crime,"Pelegrin, Pablo",BIOCHEMICAL PHARMACOLOGY,1007 Pharmaceutical Science; 1008 Chinese Materia Medica,Review,187,n/a,n/a,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647785800009,32.565891,31.640628814697266,32.22981,4.18,4.2983,4.2197,Domestic - Single,97.2123,6.1
