入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000753755200002,n/a,n/a,Journeys Through the Netherworld in Late-Ming Hagiographic Narratives,"Ganany, Noga",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,42,2,137-178,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000753755200002,2.0,0.9519230723381042,0.93333334,0.5,1.0505,1.0714,Domestic - Single,66.3462,n/a
WOS:000571392200001,n/a,n/a,Introduction: Ethical Reflections on the Covid-19 Pandemic,"Zhang, Ellen Y.",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0602 History of China; 0712 History of Science and Technology,Editorial Material,18,1,1-4,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571392200001,0.666667,0.6666666865348816,0.375,1.5,1.5,2.6667,Domestic - Single,60.0,n/a
WOS:000744011400001,n/a,n/a,Introduction : Ethical Dimesions Concerning Pandemic Control and Other Issues,"Zhang, Ellen Y.",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0602 History of China; 0712 History of Science and Technology,Editorial Material,19,1,1-10,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744011400001,0.5,0.125,0.16666667,2.0,8.0,6.0,Domestic - Single,87.5,n/a
WOS:000531035300001,10.1080/00094633.2020.1743162,n/a,History of Western historiography: The views from China-Introduction,"Wang, Q. Edward",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Editorial Material,53,2,73-78,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531035300001,1.75,0.6666666865348816,0.0,0.57,1.5,0.0,n/a,60.0,n/a
WOS:001193688600007,10.1080/00094633.2024.2320058,n/a,From national capital to provincial capital: Transformation of Hangzhou's political spaces in the Early Yuan Dynasty,"Caiyun, Chen",CHINESE STUDIES IN HISTORY,0602 History of China; 0603 World History; 0303 Sociology,Article,56,4,333-361,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001193688600007,0.222222,0.4434782564640045,0.36190477,4.5,2.2549,2.7632,Domestic - Single,83.4783,0.1
WOS:000855067700005,10.1080/17535654.2022.2101787,n/a,From envoy journals to legation reports: regulating knowledge of the world in late imperial and modern China,"Day, Jenny Huangfu",JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Article,16,1,91-122,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000855067700005,0.153846,0.6890756487846375,0.682243,6.5,1.4512,1.4658,Domestic - Single,64.7059,0.3
WOS:000717261400005,10.1080/00094633.2021.1974270,n/a,Folding and stretching of the historical processes-The existence and transformation of she (territorial shrine) and their significance in the studies of Chinese history,Zhao Shiyu,CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Article,54,3,241-262,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000717261400005,0.25,0.9519230723381042,0.93333334,4.0,1.0505,1.0714,Domestic - Single,66.3462,n/a
WOS:000556392800002,10.1080/1547402X.2020.1788865,n/a,FROM GENERAL TO DIPLOMAT: THE SUCCESS AND FAILURE OF GEORGE C. MARSHALL'S MISSION TO CHINA AFTER WORLD WAR II,"Widener, Jeffrey M.",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,27,1,32-49,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556392800002,3.375,1.7295081615447998,1.6,0.3,0.5782,0.625,Domestic - Single,43.4426,n/a
WOS:000860347700002,10.1353/tcc.2022.0032,n/a,"FROM DISILLUSIONED RETURNED YOUTH TO PARTY PROPAGANDISTS: RURAL EDUCATED YOUTH AND THEIR INVOLVEMENT IN RURAL CLUBS IN SOUTHEAST SHANXI, 1961-1965","Ren, Yi",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,47,3,287-306,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000860347700002,1.333333,0.6890756487846375,0.682243,0.75,1.4512,1.4658,Domestic - Single,64.7059,0.6
WOS:000927856500002,n/a,n/a,Ethical Issues Arising from the COVID-19 Pandemic in Hong Kong,"Derrick, Au Kit Sing",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0602 History of China; 0712 History of Science and Technology,Article,20,1,9-25,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000927856500002,0.761905,0.6890756487846375,0.682243,1.31,1.4512,1.4658,Domestic - Single,64.7059,0.1
WOS:000823076000007,10.1080/00094633.2022.2079318,n/a,Enriching Song literati culture: With an emphasis on the four treasures of the study (Wenfang Sibao) of the Southern Tang,Ng Pak-sheung,CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Article,55,1-2,138-157,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000823076000007,0.133333,0.6890756487846375,0.682243,7.5,1.4512,1.4658,Domestic - Single,64.7059,0.1
WOS:000572069700002,10.1353/tcc.2020.0023,n/a,"EDUCATORS AND POWER BROKERS: POLITICAL MOBILIZATION AND VIOLENCE IN WANNIAN COUNTY, JIANGXI PROVINCE, 1926-1935","Ferlanti, Federica",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,45,3,227-246,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572069700002,3.411765,1.7295081615447998,1.6,0.29,0.5782,0.625,Domestic - Single,43.4426,n/a
WOS:000823076000009,10.1080/00094633.2022.2079364,n/a,"Divine Marvels and Spiritual Resonance, Transforming and Benefiting Sentient Beings: A Study on the Biographies and Eulogies of Eminent Monks in the Dunhuang Manuscripts","Chen, Huaiyu",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Book Review,55,1-2,163-164,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000823076000009,0.090909,0.018518518656492233,0.018867925,11.0,54.0,53.0,Domestic - Single,98.1482,0.1
WOS:000561298700009,10.1080/17535654.2020.1746581,n/a,Discovering East Asia: the formation of modern East Asia as a crucial grand history from a global perspective,"Tsai, Wei-chieh",JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Book Review,14,1,172-174,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561298700009,0.076923,0.0833333358168602,0.08888889,13.0,12.0,11.25,Domestic - Single,91.6667,n/a
WOS:000603219300005,10.3868/s020-009-020-0025-2,n/a,Disability and Social Inclusion: The Blind Songstress In Early Twentieth-Century Guangzhou,"Wang, Chao",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,15,4,611-641,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603219300005,0.684211,1.7295081615447998,1.6,1.46,0.5782,0.625,Domestic - Single,43.4426,n/a
WOS:000601126400012,n/a,n/a,"Descriptive or Normative, Political or Ethical? - Some Reflections on the Challenges of the Pandemic",Bai Tongdong,INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,18,2,115-119,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601126400012,1.272727,1.7295081615447998,1.6,0.79,0.5782,0.625,Domestic - Single,43.4426,n/a
WOS:001343327100002,10.3868/s020-013-024-0013-4,n/a,Cultural Connotation of Literati Tea in the Tang and Song Dynasties and Its Forming Process,"Chen, Yu; Du, Xiaoqin",FRONTIERS OF HISTORY IN CHINA,0602 History of China; 0603 World History,Article,19,3,287-311,2024,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001343327100002,0.047619,0.16483516991138458,0.125,21.0,6.0667,8.0,Domestic - Multiple,93.4066,0.1
WOS:000523596600001,10.3868/s020-009-020-0001-0,n/a,Courting Actresses and Exploring Love in Early Republican China,"Liu, Jiacheng",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,15,1,1-33,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523596600001,0.684211,1.7295081615447998,1.6,1.46,0.5782,0.625,Domestic - Single,43.4426,n/a
WOS:001034645400002,10.3868/s020-011-022-0015-0,n/a,Connotations of Sanxingdui as a Theocratic Civilization,"Yu, Duan",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,17,3,389-417,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001034645400002,0.375,0.6890756487846375,0.682243,2.67,1.4512,1.4658,Domestic - Single,64.7059,0.1
WOS:000879953600004,10.1080/00094633.2022.2122521,n/a,Confucian thought and the practice of family ethics in lower-class society in Northern China during the 17th century,Zhao Yifeng,CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Article,55,3,214-230,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000879953600004,0.133333,0.6890756487846375,0.682243,7.5,1.4512,1.4658,Domestic - Single,64.7059,0.1
WOS:000707778500018,n/a,n/a,CRITIQUE OF STATE ACTIVISM,"Song, Jaeyoon",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Article,50,n/a,237-294,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000707778500018,0.647059,0.9519230723381042,0.93333334,1.55,1.0505,1.0714,Domestic - Single,66.3462,n/a
WOS:000606840900008,10.1353/tcc.2021.0003,n/a,CREATING ENTERTAINING LAWSUITS: DEFAMATION AND TABLOID PUBLICITY IN 1920S SHANGHAI,"Zhang, Jing",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,46,1,41-61,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606840900008,2.714286,0.9519230723381042,0.75,0.37,1.0505,1.3333,International - Bilateral,66.3462,n/a
WOS:000730010600001,10.1080/1547402X.2021.1990528,n/a,CHINA'S EARLY INDUSTRIALIZATION IN THE AGE OF THE EUROPEAN COLONIAL POWERS: A CONTROVERSIAL BEGINNING,"Coco, Orazio",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,28,2,113-137,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000730010600001,0.166667,0.9519230723381042,0.93333334,6.0,1.0505,1.0714,Domestic - Single,66.3462,n/a
WOS:000922873500003,10.1080/1547402X.2022.2126061,n/a,"CHAIYAO: A ""LOST"" PORCELAIN WARE FROM TENTH-CENTURY CHINA","Wang Shuanghuai; Fang, Jun",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,29,2,115-129,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000922873500003,0.444444,0.6890756487846375,0.8333333,2.25,1.4512,1.2,International - Bilateral,64.7059,0.4
WOS:001037313600001,10.1080/00094633.2023.2188048,n/a,Buddhist literature in Chinese history-Editors' introduction,"Lai, Guolong; Wang, Q. Edward",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Editorial Material,56,1,1-4,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001037313600001,0.25,0.0833333358168602,0.5,4.0,12.0,2.0,Domestic - Single,91.6667,0.1
WOS:000556392800006,10.1080/1547402X.2020.1788869,n/a,"Becoming Taiwanese: Ethnogenesis in a colonial city, 1880s to 1950s.","Kim, Jina E.",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Book Review,27,1,75-77,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000556392800006,0.136364,0.0833333358168602,0.08888889,7.33,12.0,11.25,Domestic - Single,91.6667,n/a
WOS:000595618800005,10.1080/1547402X.2020.1831178,n/a,Bannerman Tales (Zidishu): Manchu Storytelling and Cultural Hybridity in the Qing Dynasty.,"Kim, Loretta E.",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Book Review,27,2,167-169,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595618800005,0.136364,0.0833333358168602,0.08888889,7.33,12.0,11.25,Domestic - Single,91.6667,n/a
WOS:001034649800006,10.3868/s020-011-022-0025-7,n/a,Archaeological Observation on the Layout of the Three Courts and Five Gates of the Daming Palace of the Tang Dynasty,He Suili,FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,17,4,604-638,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001034649800006,0.375,0.6890756487846375,0.682243,2.67,1.4512,1.4658,Domestic - Single,64.7059,0.1
WOS:001034649800004,10.3868/s020-011-022-0023-3,n/a,Archaeological Interpretation of the Continuity of Chinese Civilization over Five Thousand Years,Liu Qingzhu,FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Review,17,4,537-588,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001034649800004,0.5,0.625,0.71428573,2.0,1.6,1.4,Domestic - Single,62.5,0.1
WOS:000505124000003,10.1080/00094633.2019.1682398,n/a,"A valuable document revealing the Japanese army's ""comfort stations"": Reading the Jinhua Gyerim Association articles and register",Su Zhiliang; Chen Lifei,CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Article,53,1,14-27,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000505124000003,1.047619,1.7295081615447998,1.6,0.95,0.5782,0.625,Domestic - Single,43.4426,n/a
WOS:000742723400014,n/a,n/a,"A Critical Dimension of State Building: Taxation in Nationalist China, 1928-1949","Xu, Xiaoqun",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,47,1,50-59,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742723400014,1.333333,0.6890756487846375,0.682243,0.75,1.4512,1.4658,Domestic - Single,64.7059,0.6
WOS:000813817700007,10.1353/late.2022.0006,n/a,"?A Priceless, Civilized Applause?: Prostitutes and Charitable Performances in Early Twentieth-Century China","Qin, Fang",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,43,1,127-163,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000813817700007,1.75,0.6890756487846375,0.682243,0.57,1.4512,1.4658,Domestic - Single,64.7059,0.4
WOS:000595618800001,10.1080/1547402X.2020.1831174,n/a,(FORGOTTEN) LANDSCAPE OF IMPERIAL WAR MEMORIES IN A COLONIAL CITY: HONG KONG'S CENOTAPH AND BEYOND (1920S - 1960S),"Pan, Lu",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,27,2,93-118,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595618800001,3.375,1.7295081615447998,1.6,0.3,0.5782,0.625,Domestic - Single,43.4426,n/a
WOS:000597332000003,n/a,n/a,"'MAGPIES AND HARE': CUI BAI'S COMMENTARY ON MARRIAGE, EUNUCHS, AND SELF-AWARENESS","Murck, Alfreda",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Article,49,n/a,85-117,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597332000003,1.666667,1.7295081615447998,0.0,0.6,0.5782,0.0,n/a,43.4426,n/a
WOS:000992600600001,10.1353/sys.2022.0009,n/a,"""Nomadic"" Underworlds in the Western Capital of the Liao","Hong, Jeehee",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Article,51,n/a,157-251,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000992600600001,1.0,0.6890756487846375,0.682243,1.0,1.4512,1.4658,Domestic - Single,64.7059,0.3
WOS:000922034200009,10.1080/00094633.2022.2135335,n/a,the Quest for Family Revolution in Late Qing and Early Republican China 1895-1923,"Zhou, Yun",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Book Review,55,4,323-324,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000922034200009,0.090909,0.018518518656492233,0.018867925,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:000927856500004,n/a,n/a,issues of autonomy in public health ethics: a discussion in the context of the covid-19 pandemic,Zhang Xiaoyang; Liu Ziyi; Xiao Wei,INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,20,1,41-62,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000927856500004,0.761905,0.6890756487846375,0.6666667,0.0,0.0,0.0,Domestic - Multiple,0.0,0.1
WOS:001348343200012,10.1080/00094633.2024.2369037,n/a,he Rockefeller Foundation in China (1914-1966),"Xing, Sally Chengji",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Book Review,57,2-3,196-198,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001348343200012,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,0.2
WOS:001348343200011,10.1080/00094633.2024.2369028,n/a,"Zhoudai de xinyang: tian, di, zuxian (sic)(sic)(sic)(sic)(sic): (sic),(sic),(sic)(sic)","Liu, Xuan",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Book Review,57,2-3,187-188,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001348343200011,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,0.2
WOS:000506907600002,10.1353/tcc.2020.0003,n/a,Yuan Shikai: A Reappraisal,"Buettner, Clemens",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Book Review,45,1,E3-E5,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506907600002,0.0,0.0833333358168602,0.08888889,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001127510100006,10.1080/1547402X.2023.2268847,n/a,Yuan Shikai and the Restoration of Tianjin at the Turn of the Twentieth Century,"Yang, Taoyu",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,30,2,194-214,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001127510100006,0.166667,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:000992047300006,10.1080/1547402X.2023.2191364,n/a,Yasu Gongshang??????? (Appreciated By All): Richard J. Smith's Ardent Engagement with Chinese Culture,"Lu, Hanchao",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,30,1,103-125,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000992047300006,0.166667,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
